27236,14,湖南岳阳,采桑湖,1/13/2011,1/14/2011,43,橘树,52
27237,150,湖南岳阳,君山,1/15/2011,1/15/2011,43,橘树,21
27238,5605,江苏无锡,金匮公园,1/10/2011,1/10/2011,2522,雪野纵横,13
27241,5609,新疆乌鲁木齐,新疆农业大学,1/16/2011,1/16/2011,1126,河狸,5
27243,3850,湖北武汉,江夏区北嘴梁子湖,1/15/2011,1/15/2011,3810,唐浔,19
27244,4074,湖北武汉,江夏上涉湖,1/15/2011,1/15/2011,3981,语晴,23
27245,3850,湖北武汉,江夏区北嘴梁子湖,1/15/2011,1/15/2011,3981,语晴,19
27246,921,贵州贵阳,金华湖,1/17/2011,1/17/2011,657,九尾,12
27247,1364,山东青岛,青岛市区,1/18/2011,1/18/2011,2921,狮子,11
27248,894,山东济南,山东师范大学,1/18/2011,1/18/2011,4224,金凤羽龙,13
27249,1150,河南三门峡,陕州故城风景区,1/17/2011,1/17/2011,50,水穷处,34
27250,4074,湖北武汉,江夏上涉湖,1/15/2011,1/15/2011,3810,唐浔,19
27251,34,湖北武汉,武汉大学,1/16/2011,1/16/2011,3810,唐浔,22
27252,1549,上海川沙,三甲港,6/24/2010,6/24/2010,10,石在水,22
27253,1549,上海川沙,三甲港,7/28/2010,7/28/2010,10,石在水,22
27254,104,北京延庆,野鸭湖,1/15/2011,1/15/2011,2651,Jiang_Borui,14
27255,3097,安徽合肥,安徽大学新校区,1/18/2011,1/18/2011,4005,1.732,14
27256,5123,陕西武功,杨凌,1/17/2011,1/17/2011,2436,living,23
27257,5123,陕西武功,杨凌,1/15/2011,1/15/2011,2436,living,13
27258,305,北京昌平,温榆河,1/19/2011,1/19/2011,1936,jessie95,7
27259,5245,湖北武汉,盘龙城,1/8/2011,1/8/2011,3568,拉丁,8
27260,5610,湖北武汉,后湖,1/16/2011,1/16/2011,3568,拉丁,1
27261,5611,湖北武汉,小洪山中科院,1/19/2011,1/19/2011,3244,西坪小农,1
27262,67,湖北武汉,植物园,1/18/2011,1/18/2011,3244,西坪小农,29
27263,5614,广东广州,人和镇下马街,1/8/2011,1/8/2011,356,河洲翼,10
27264,5612,广东徐闻,大汉三墩,1/16/2011,1/16/2011,12,birdman,27
27265,5613,广东徐闻,清水湾,1/17/2011,1/19/2011,12,birdman,40
27266,4997,广东湛江,湖光岩,1/15/2011,1/15/2011,12,birdman,16
27267,5031,云南昆明,海埂公园,1/17/2011,1/17/2011,1352,望月,20
27268,325,云南昆明,西山,1/18/2011,1/18/2011,1352,望月,41
27269,295,云南昆明,植物园（黑龙潭）,1/19/2011,1/19/2011,1352,望月,27
27272,4923,广东番禺,祈福新村,1/18/2011,1/19/2011,3093,震旦鸦雀,19
27273,5095,江苏江阴,徐霞客镇峭岐,1/13/2011,1/14/2011,3605,小黑嘴,14
27274,4095,北京怀柔,Baihe Va,1/19/2011,1/19/2011,397,sheen,24
27275,4452,广西南宁,邕灵清泉路口附近,12/25/2010,12/25/2010,2108,小熊猫,32
27276,21,广东广州,南沙湿地及龙穴岛,1/22/2011,1/22/2011,3122,博鸟,2
27277,4491,广西邕宁,蒲庙镇,1/22/2011,1/22/2011,3293,nn180,23
27278,779,江西永修,吴城镇鄱阳湖,1/21/2011,1/22/2011,3710,TT,60
27279,21,广东广州,南沙湿地及龙穴岛,1/22/2011,1/22/2011,2329,countryboy,36
27280,5615,广东增城,大观园温泉,1/22/2011,1/22/2011,3876,四郎,15
27281,2071,福建长乐,文武砂,1/15/2011,1/15/2011,3039,shuimu22,36
27282,451,福建长乐,鳝鱼滩,1/15/2011,1/15/2011,3039,shuimu22,25
27283,485,广东珠海,淇澳岛,1/22/2011,1/22/2011,356,河洲翼,42
27284,5497,黑龙江大庆,林甸县,12/31/2010,1/2/2011,4032,leaside,19
27285,4336,广东番禺,金海岸花园,1/22/2011,1/23/2011,3122,博鸟,15
27286,1912,广西南宁,广西大学东校园,10/10/2010,10/10/2010,2108,小熊猫,11
27287,1912,广西南宁,广西大学东校园,1/21/2011,1/21/2011,2108,小熊猫,15
27288,1912,广西南宁,广西大学东校园,12/1/2010,12/1/2010,2108,小熊猫,3
27289,4812,江苏大丰,麋鹿保护区,1/22/2011,1/23/2011,24,Mcaribou,54
27290,428,浙江杭州,植物园,1/22/2011,1/22/2011,2359,漂泊信天翁,2
27291,3954,江西南昌,江西农业大学校区,1/22/2011,1/22/2011,2968,栀雪若幻,28
27292,428,浙江杭州,植物园,1/24/2011,1/24/2011,3956,七星剑.,3
27293,82,广东广州,华南植物园,1/23/2011,1/23/2011,4290,欣欣向荣,15
27294,1903,河南孟津,扣马北滩,1/22/2011,1/22/2011,1384,黄河金雕,37
27295,4949,河南嵩县,县城,1/23/2011,1/23/2011,50,水穷处,28
27296,2521,浙江杭州,孤山,1/24/2011,1/24/2011,1020,文明,1
27297,1964,浙江萧山,围垦区,1/8/2011,1/8/2011,1020,文明,1
27298,21,广东广州,南沙湿地及龙穴岛,1/22/2011,1/22/2011,11,lool,36
27300,5616,广东深圳,福永码头,1/16/2011,1/16/2011,11,lool,22
27301,486,广东广州,番禺海鸥岛,1/16/2011,1/16/2011,11,lool,7
27302,907,天津天津,南开大学,1/25/2011,1/25/2011,3828,nknemo,1
27303,428,浙江杭州,植物园,1/25/2011,1/25/2011,3956,七星剑.,2
27304,1005,浙江杭州,珊瑚沙水库,1/25/2011,1/25/2011,3956,七星剑.,7
27305,428,浙江杭州,植物园,1/24/2011,1/24/2011,3495,西瓜因,28
27306,4094,四川雅安,碧峰峡,1/25/2011,1/25/2011,1170,暴走天使,33
27307,4127,山东乐陵,乐陵城区new,1/21/2011,1/25/2011,3093,震旦鸦雀,25
27308,2032,福建莆田,江口兴化湾,1/22/2011,1/22/2011,3039,shuimu22,38
27309,5618,浙江杭州,朝晖路,1/23/2011,1/26/2011,2359,漂泊信天翁,9
27310,5619,湖北武汉,东湖梅园,1/24/2011,1/24/2011,3568,拉丁,2
27311,1260,西藏拉萨,林周县,1/25/2011,1/25/2011,3176,晓晚,20
27312,217,北京昌平,十三陵水库,1/25/2011,1/25/2011,4048,奈何,32
27313,779,江西永修,吴城镇鄱阳湖,1/21/2011,1/23/2011,2436,living,72
27314,261,江西新建,南矶山候鸟保护区,1/24/2011,1/25/2011,2436,living,31
27315,4318,湖南长沙,长沙星城镇,1/27/2011,1/27/2011,2436,living,9
27316,254,湖南长沙,烈士公园,1/27/2011,1/27/2011,2436,living,14
27317,1549,上海川沙,三甲港,8/26/2010,8/26/2010,10,石在水,23
27318,1549,上海川沙,三甲港,9/30/2010,9/30/2010,10,石在水,23
27319,5620,北京怀柔,白河峡谷,1/28/2011,1/28/2011,4048,奈何,39
27320,34,湖北武汉,武汉大学,1/28/2011,1/28/2011,3244,西坪小农,18
27321,5619,湖北武汉,东湖梅园,1/22/2011,1/22/2011,3810,唐浔,2
27322,5619,湖北武汉,东湖梅园,1/27/2011,1/27/2011,3244,西坪小农,2
27323,67,湖北武汉,植物园,1/23/2011,1/23/2011,3810,唐浔,32
27324,5600,湖北武汉,团山,1/23/2011,1/23/2011,3810,唐浔,25
27325,321,上海奉贤,育秀实验学校,4/1/2011,4/1/2011,10,石在水,5
27326,1069,吉林长春,净月潭森林公园,1/28/2011,1/28/2011,2760,红烧肉,1
27327,5354,山东青岛,中山公园,1/29/2011,1/29/2011,2921,狮子,9
27328,5619,湖北武汉,东湖梅园,1/29/2011,1/29/2011,3810,唐浔,2
27329,34,湖北武汉,武汉大学,1/29/2011,1/29/2011,3810,唐浔,2
27330,2448,浙江杭州,西溪,1/29/2011,1/29/2011,2359,漂泊信天翁,44
27331,5621,北京市区,海淀公园,1/29/2011,1/29/2011,3014,wonder,2
27332,5621,北京市区,海淀公园,1/22/2011,1/22/2011,3014,wonder,1
27333,2974,陕西咸阳,渭河秦都区段,1/29/2011,1/29/2011,869,核心17,20
27334,4257,浙江杭州,浙大玉泉校区,1/29/2011,1/29/2011,2359,漂泊信天翁,2
27335,428,浙江杭州,植物园,1/29/2011,1/29/2011,2359,漂泊信天翁,9
27336,2521,浙江杭州,孤山,1/29/2011,1/29/2011,2359,漂泊信天翁,4
27337,4416,广东电白,霞洞,1/29/2011,1/29/2011,1754,小鱼儿^^,20
27338,693,云南昆明,翠湖公园,1/25/2011,1/25/2011,3122,博鸟,6
27339,295,云南昆明,植物园（黑龙潭）,1/26/2011,1/26/2011,3122,博鸟,27
27340,1245,云南楚雄,紫溪山,1/27/2011,1/28/2011,3122,博鸟,37
27341,2448,浙江杭州,西溪,1/29/2011,1/29/2011,3956,七星剑.,49
27342,428,浙江杭州,植物园,1/29/2011,1/29/2011,1020,文明,1
27343,106,北京市区,圆明园,1/28/2011,1/28/2011,4048,奈何,1
27344,4056,新疆博乐,市区,1/28/2011,1/28/2011,1126,河狸,8
27345,1093,上海市区,上海滨江森林公园,1/29/2011,1/29/2011,4370,露琪亚,26
27346,295,云南昆明,植物园（黑龙潭）,1/25/2011,1/29/2011,3225,fty,5
27347,2587,四川都江堰,青城山景区,1/30/2011,1/30/2011,2096,绿野繁花,12
27348,5619,湖北武汉,东湖梅园,1/29/2011,1/29/2011,1356,tornado37,1
27349,5622,河南嵩县,全县,1/28/2011,1/29/2011,339,恨狐,33
27350,3299,四川大邑,静惠山,1/28/2011,1/28/2011,1897,朱雀,36
27351,1898,云南开远,长沟,1/31/2011,1/31/2011,1352,望月,20
27352,34,湖北武汉,武汉大学,1/31/2011,1/31/2011,3568,拉丁,2
27353,452,福建福州,森林公园,1/29/2011,1/29/2011,3039,shuimu22,58
27355,1042,北京市区,房山区 十渡,1/31/2011,1/31/2011,4048,奈何,40
27356,4812,江苏大丰,麋鹿保护区,1/23/2011,1/23/2011,1016,王剑,22
27357,5624,江苏射阳,芦苇公司,1/24/2011,1/24/2011,1016,王剑,39
27358,450,江苏南京,江心洲,1/26/2011,1/26/2011,1016,王剑,21
27359,2579,河南安阳,洹水公园,1/31/2011,1/31/2011,1828,witherbutterfly,15
27360,4834,湖北十堰,四方山,2/2/2011,2/2/2011,3568,拉丁,2
27362,411,江苏无锡,鼋头渚,2/3/2011,2/3/2011,2522,雪野纵横,18
27364,883,浙江温州,市区华盖山,2/3/2011,2/3/2011,1020,文明,10
27365,4956,江苏常州,翠竹公园,1/16/2011,1/16/2011,3639,拉磨的狼,11
27370,3553,浙江慈溪,杭州湾湿地,2/1/2011,2/1/2011,3956,七星剑.,6
27371,3211,浙江慈溪,四灶浦水库,2/2/2011,2/2/2011,3956,七星剑.,20
27372,4206,云南盈江,昔马古道,12/5/2010,12/5/2010,1126,河狸,33
27373,3441,云南盈江,榕树王景区,12/6/2010,12/8/2010,1126,河狸,42
27374,5627,广东三水,杨梅福田村,2/4/2011,2/4/2011,2959,斗者,10
27375,5626,云南盈江,昔马乡,12/10/2010,12/10/2010,1126,河狸,25
27376,5168,云南盈江,那邦农田,12/4/2010,12/11/2010,1126,河狸,53
27378,3414,云南盈江,铜壁关,12/7/2010,12/13/2010,1126,河狸,80
27379,4146,广东湛江,遂溪县,2/3/2011,2/4/2011,3122,博鸟,17
27380,427,浙江杭州,西湖,2/5/2011,2/5/2011,1020,文明,1
27382,5629,重庆重庆,秀山钟灵水库,2/4/2011,2/4/2011,4413,猫咪~,28
27383,5630,重庆重庆,秀山太阳山,2/5/2011,2/5/2011,4413,猫咪~,25
27385,993,北京市区,天坛,2/5/2011,2/5/2011,3696,baihe,16
27386,5477,湖南湘潭,岳塘区板塘铺,2/5/2011,2/5/2011,4038,冲浪板,12
27387,797,辽宁凌源,南山公园,2/4/2011,2/4/2011,407,于得水,11
27388,5631,河北秦皇岛,新开河,2/6/2011,2/6/2011,4625,zdk0812,2
27389,5632,广东深圳,Wutongsh,2/5/2011,2/5/2011,2651,Jiang_Borui,16
27390,90,广东深圳,福田红树林,2/6/2011,2/6/2011,2651,Jiang_Borui,23
27392,2151,新疆阜康,北沙窝,6/18/2010,6/19/2010,1126,河狸,16
27393,3209,新疆乌鲁木齐,植物园,9/9/2010,9/9/2010,1126,河狸,4
27394,2927,新疆轮台,塔里木河大桥,9/10/2010,9/10/2010,1126,河狸,29
27395,4746,新疆乌鲁木齐,西白杨沟,9/11/2010,9/11/2010,1126,河狸,20
27396,3145,新疆阜康,500水库,9/11/2010,9/10/2010,1126,河狸,3
27397,981,新疆阜康,天池风景区,9/12/2010,9/12/2010,1126,河狸,24
27398,2692,福建长乐,闽江口草堂,2/28/2008,2/28/2008,1126,河狸,16
27399,452,福建福州,森林公园,3/2/2008,3/3/2008,1126,河狸,23
27400,1038,福建武夷山,保护区,3/5/2008,3/8/2008,1126,河狸,22
27401,428,浙江杭州,植物园,3/10/2008,3/10/2008,1126,河狸,20
27403,978,新疆布尔律,布尔津县城,8/24/2010,9/24/2010,3112,新疆观鸟会,1
27404,2046,新疆乌鲁木齐,乌鲁木齐河河谷,1/12/2011,1/12/2011,3112,新疆观鸟会,1
27405,4746,新疆乌鲁木齐,西白杨沟,6/19/2010,6/19/2010,3112,新疆观鸟会,1
27406,5633,新疆阿图什,阿克陶县奥依塔格,11/14/2009,11/14/2009,3112,新疆观鸟会,1
27407,2063,新疆木垒,波斑鸨繁殖地,5/3/2010,5/3/2010,3112,新疆观鸟会,1
27408,2175,新疆奎屯,市郊,8/28/2010,8/28/2010,3112,新疆观鸟会,1
27410,5634,新疆哈密,雅满苏镇,9/15/2010,9/15/2010,3112,新疆观鸟会,1
27411,1326,新疆吉木萨尔,卡拉麦里保护区,5/30/2010,5/30/2010,3112,新疆观鸟会,1
27412,5635,广东三水,西南镇,2/7/2011,2/7/2011,2959,斗者,12
27413,3351,河南新安,五头镇马头村,2/1/2011,2/6/2011,2359,漂泊信天翁,17
27414,5622,河南嵩县,全县,2/7/2011,2/7/2011,2359,漂泊信天翁,24
27415,5636,湖北襄樊,鱼梁洲经济开发区,2/6/2011,2/7/2011,4461,马显才,16
27416,5637,湖北襄樊,团山镇,2/7/2011,2/7/2011,4461,马显才,3
27419,5623,广西钦州,灵山太平,1/31/2011,1/31/2011,4437,春野小黄,13
27420,1822,江西南昌县,南昌县,2/5/2011,2/5/2011,825,viennawood,22
27421,5638,江西南昌,湾里乌井水库,2/4/2011,2/4/2011,825,viennawood,12
27422,683,北京怀柔,喇叭沟门,2/5/2011,2/5/2011,559,高建军,16
27423,265,北京密云,水库不老屯,2/7/2011,2/7/2011,559,高建军,15
27424,5639,陕西户县,黑山瀑布,2/6/2011,2/6/2011,869,核心17,24
27425,3315,陕西户县,余下镇,2/5/2011,2/5/2011,869,核心17,19
27426,4108,陕西周至,楼观台,2/6/2011,2/6/2011,869,核心17,18
27427,2974,陕西咸阳,渭河秦都区段,2/7/2011,2/7/2011,869,核心17,37
27428,5640,湖北襄樊,隆中植物园,2/8/2011,2/8/2011,4461,马显才,11
27429,5641,福建永泰,嵩口镇玉湖村,1/29/2011,2/5/2011,3773,金蛋蛋2004,76
27430,4964,江苏无锡,管社山庄,2/8/2011,2/8/2011,1772,joelzou,24
27431,320,上海奉贤,钱桥镇,2/8/2011,2/8/2011,10,石在水,13
27433,5430,浙江台州,黄岩屿头,2/3/2011,2/4/2011,3600,清蒸黄瓜,30
27434,4949,河南嵩县,县城,2/7/2011,2/7/2011,3871,红嘴相思,24
27435,917,北京市区,东灵山地区,2/6/2011,2/7/2011,1367,庭草,28
27436,1230,海南乐东,尖峰岭保护区,2/1/2011,2/2/2011,2184,老酒,28
27437,1073,北京市区,北京植物园,1/2/2011,1/2/2011,4625,zdk0812,12
27438,5642,海南儋州,海南热带植物园,2/5/2011,2/5/2011,2184,老酒,20
27439,5620,北京怀柔,白河峡谷,2/7/2011,2/7/2011,812,蛐蛐儿,38
27440,1361,湖北洪湖,洪湖保护区,1/10/2011,1/10/2011,3144,武汉观鸟会,53
27441,3850,湖北武汉,江夏区北嘴梁子湖,1/12/2011,1/13/2011,3144,武汉观鸟会,52
27442,5643,湖北咸宁,西梁湖,1/11/2011,1/11/2011,3144,武汉观鸟会,32
27443,5644,湖北咸宁,斧头湖,1/14/2011,1/14/2011,3144,武汉观鸟会,16
27444,4074,湖北武汉,江夏上涉湖,1/14/2011,1/14/2011,3144,武汉观鸟会,1
27445,5645,湖北大冶,保安湖,1/13/2011,1/13/2011,3144,武汉观鸟会,7
27447,1362,湖北石首,天鹅洲,1/9/2011,1/9/2011,3144,武汉观鸟会,37
27448,1361,湖北洪湖,洪湖保护区,1/10/2011,1/10/2011,1351,神农山人,3
27449,4021,海南海口,东寨港周边地区,2/6/2011,2/6/2011,2184,老酒,22
27450,5647,湖北荆门,沙洋县长湖,1/8/2011,1/8/2011,3144,武汉观鸟会,40
27451,485,广东珠海,淇澳岛,2/9/2011,2/9/2011,2436,living,14
27452,5648,广东电白,鹅凰嶂,2/9/2011,2/9/2011,2576,afa001,21
27453,1211,广东广州,石门国家森林公园,2/6/2011,2/8/2011,356,河洲翼,53
27454,1898,云南开远,长沟,2/5/2011,2/5/2011,1352,望月,17
27455,1909,云南开远,灵芝湖森林公园,2/10/2011,2/10/2011,1352,望月,23
27456,1134,陕西洋县,草壩,2/6/2011,2/7/2011,4032,leaside,56
27457,3266,云南鹤庆,鹤庆草海,1/30/2011,2/1/2011,3616,洪磊,27
27458,1244,云南鹤庆,石宝山,2/5/2011,2/5/2011,3616,洪磊,33
27459,2549,河南郑州,市区,2/10/2011,2/10/2011,339,恨狐,1
27460,3597,广东兴宁,神光山森林公园,2/9/2011,2/9/2011,1284,海风,2
27461,847,云南石屏,异龙湖,2/9/2011,2/9/2011,4668,吼海雕,19
27462,3091,湖北武汉,喻家山,2/6/2011,2/6/2011,1351,神农山人,2
27463,3091,湖北武汉,喻家山,2/7/2011,2/7/2011,1351,神农山人,1
27464,3091,湖北武汉,喻家山,2/11/2011,2/11/2011,1351,神农山人,4
27465,31,上海市区,上海植物园,2/11/2011,2/11/2011,10,石在水,23
27466,395,江西婺源,全县,2/6/2011,2/7/2011,1972,山雀,42
27467,863,浙江杭州,曲院风荷,2/11/2011,2/11/2011,1972,山雀,5
27468,529,广东广州,老白云机场,2/9/2011,2/9/2011,356,河洲翼,2
27469,5152,天津天津,河西刘庄桥,2/5/2011,2/5/2011,1146,tarn76,3
27470,4950,河南中牟,姚家乡,2/9/2011,2/9/2011,2359,漂泊信天翁,8
27471,4959,河南中牟,狼城岗镇,2/9/2011,2/9/2011,2359,漂泊信天翁,4
27472,1195,广西隆林,金钟山鸟类保护区,2/5/2011,2/6/2011,3293,nn180,30
27473,2521,浙江杭州,孤山,1/30/2011,1/30/2011,3810,唐浔,23
27474,67,湖北武汉,植物园,2/11/2011,2/11/2011,4054,何颉,34
27475,428,浙江杭州,植物园,1/31/2011,1/31/2011,3810,唐浔,26
27476,2287,西藏拉萨,城区附近拉萨河,1/28/2011,1/29/2011,3176,晓晚,10
27477,5126,西藏拉萨,堆龙德庆,1/28/2011,1/28/2011,3176,晓晚,16
27478,27,湖北武汉,解放公园,2/11/2011,2/11/2011,4666,巴伊儿老爷,13
27479,427,浙江杭州,西湖,2/1/2011,2/1/2011,3810,唐浔,4
27480,5542,浙江杭州,宝石山孤山植物园,2/2/2011,2/2/2011,3810,唐浔,7
27481,1279,浙江杭州,九溪龙井,2/4/2011,2/4/2011,3810,唐浔,2
27482,1245,云南楚雄,紫溪山,1/20/2011,1/20/2011,4320,小苏,23
27484,1595,云南大理,苍山,2/12/2011,2/12/2011,4320,小苏,33
27485,5650,云南楚雄,禄丰县小团山村,1/24/2011,1/25/2011,4320,小苏,48
27486,3999,广东广州,大夫山森林公园,2/9/2011,2/9/2011,3122,博鸟,20
27487,5649,云南丽江,玉龙雪山骑马道,1/23/2011,1/23/2011,4320,小苏,5
27488,643,云南丽江,涑河老村,1/23/2011,1/23/2011,4320,小苏,1
27492,1712,广东湛江,森林公园,1/28/2011,1/28/2011,4320,小苏,26
27493,2550,福建漳州,厦门大学漳州校区,2/12/2011,2/12/2011,4320,小苏,2
27494,428,浙江杭州,植物园,2/13/2011,2/13/2011,3506,cherish,25
27496,1093,上海市区,上海滨江森林公园,2/11/2011,2/11/2011,3506,cherish,11
27497,1225,河南洛阳,龙门石窟,2/12/2011,2/12/2011,1384,黄河金雕,31
27498,5651,云南昆明,植物园,1/25/2011,1/26/2011,12,birdman,33
27499,1245,云南楚雄,紫溪山,1/27/2011,1/29/2011,12,birdman,47
27500,1497,广东珠海,外伶仃岛,2/11/2011,2/12/2011,14,龙舌兰,25
27501,1544,云南大理,洱海,1/30/2011,1/31/2011,12,birdman,41
27502,1595,云南大理,苍山,2/1/2011,2/2/2011,12,birdman,31
27503,3073,云南孟腊,勐腊保护区,2/4/2011,2/10/2011,12,birdman,84
27504,4923,广东番禺,祈福新村,2/12/2011,2/13/2011,3093,震旦鸦雀,24
27505,372,山东济南,英雄山,2/10/2011,2/10/2011,3093,震旦鸦雀,10
27506,561,山东东营,黄河三角洲保护区,2/7/2011,2/7/2011,3093,震旦鸦雀,15
27507,5652,安徽宿州,灵璧县新濉河,1/28/2011,1/30/2011,4423,小坤,16
27510,5653,重庆重庆,金竹苑附近菜地,2/14/2011,2/14/2011,3385,雄鹰,15
27512,5654,新疆博乐,89团,1/27/2011,2/10/2011,3385,雄鹰,8
27513,1488,新疆乌鲁木齐,市区,1/21/2011,1/22/2011,3385,雄鹰,7
27514,395,江西婺源,全县,2/9/2011,2/9/2011,3506,cherish,27
27515,395,江西婺源,全县,2/10/2011,2/10/2011,3506,cherish,23
27516,1038,福建武夷山,保护区,2/5/2011,2/7/2011,4327,U2.,30
27519,1230,海南乐东,尖峰岭保护区,1/28/2011,2/1/2011,4142,翔云,59
27520,2788,江苏连云港,燕尾港,11/27/2010,11/27/2010,1972,山雀,1
27521,129,安徽东至,升金湖,2/14/2011,2/15/2011,1016,王剑,44
27522,325,云南昆明,西山,2/16/2011,2/16/2011,4387,金刚,21
27523,1331,北京市区,中国农业大学西区,2/16/2011,2/16/2011,3014,wonder,1
27525,5657,贵州织金,织金洞,2/7/2011,2/12/2011,4299,面条,6
27526,2973,陕西咸阳,彩虹生活区,2/14/2011,2/14/2011,869,核心17,13
27527,2974,陕西咸阳,渭河秦都区段,2/16/2011,2/16/2011,869,核心17,28
27529,2135,湖北京山,途中,1/29/2011,1/29/2011,4677,C加D,1
27532,5534,重庆重庆,照母山植物园,2/17/2011,2/17/2011,3385,雄鹰,18
27533,5658,湖南津市,涔澹农场,1/28/2011,1/28/2011,2685,极乐鸟,2
27534,3690,湖北潜江,潜江,2/12/2011,2/12/2011,4677,C加D,1
27535,3690,湖北潜江,潜江,10/30/2010,10/30/2010,4677,C加D,1
27536,455,广东深圳,笔架山公园,1/19/2011,1/19/2011,4464,清心,22
27538,5440,北京顺义,英各庄,2/16/2011,2/16/2011,4441,独角仙,19
27540,4195,广东湛江,雷州北和,2/1/2011,2/6/2011,2329,countryboy,18
27542,803,河南洛阳,洛浦公园,2/17/2011,2/17/2011,1384,黄河金雕,25
27543,5411,安徽歙县,磻溪村,2/18/2011,2/18/2011,4005,1.732,1
27544,5407,安徽歙县,歙县中学,2/18/2011,2/18/2011,4005,1.732,9
27545,395,江西婺源,全县,2/10/2011,2/11/2011,2130,北京天天,42
27546,5659,海南乐东,尖峰镇热林所,2/11/2011,2/11/2011,3981,语晴,10
27547,1230,海南乐东,尖峰岭保护区,2/8/2011,2/11/2011,3981,语晴,38
27548,453,上海市区,上海动物园,2/19/2011,2/19/2011,1529,小草,11
27551,5158,广西荔浦,官田村,1/28/2011,2/14/2011,3828,nknemo,62
27552,1225,河南洛阳,龙门石窟,2/19/2011,2/19/2011,3871,红嘴相思,31
27553,5660,广东深圳,滨海红树林生态乐,1/20/2010,1/20/2010,4681,舒靖蓉,25
27554,1661,四川广汉,鸭子河,1/7/2011,1/7/2011,3450,穗穗红,54
27555,5661,浙江台州,秀岭水库,2/1/2011,2/3/2011,4165,slwz,15
27557,5624,江苏射阳,芦苇公司,2/19/2011,2/20/2011,1367,庭草,43
27558,5663,广西钦州,汽车北站泥桥,2/16/2011,2/16/2011,4437,春野小黄,18
27559,2694,广东广州,麓湖公园及周边,2/14/2011,2/14/2011,11,lool,24
27560,106,北京市区,圆明园,2/20/2011,2/20/2011,4161,游泳的驴,1
27561,801,北京市区,温榆河,2/18/2011,2/18/2011,4161,游泳的驴,4
27563,1682,四川松潘,九寨沟风景区,1/8/2011,1/11/2011,3450,穗穗红,45
27564,428,浙江杭州,植物园,2/20/2011,2/20/2011,3495,西瓜因,28
27567,1604,云南泸水,片马,2/7/2011,2/7/2011,2604,老丢,23
27568,5664,新疆奇台,宽沟-碧流河,8/22/2010,8/23/2010,609,马鸣,21
27569,2606,新疆乌鲁木齐,青格达湖乡,8/29/2010,8/29/2010,609,马鸣,24
27571,2151,新疆阜康,北沙窝,6/8/2010,6/8/2010,609,马鸣,25
27572,5665,新疆阜康,阜北刘城子222,6/8/2010,6/8/2010,609,马鸣,28
27573,2894,河南洛阳,隋唐遗址植物园,2/21/2011,2/21/2011,3871,红嘴相思,18
27574,1625,云南昆明,郊野公园,2/21/2011,2/21/2011,4387,金刚,17
27575,5623,广西钦州,灵山太平,2/14/2011,2/14/2011,4437,春野小黄,9
27576,1875,北京市区,中科院植物研究所,2/20/2011,2/20/2011,3828,nknemo,18
27577,4990,湖北武汉,东西湖府河堤,2/20/2011,2/20/2011,3144,武汉观鸟会,36
27578,5666,湖北咸宁,温泉潜山森林公园,2/7/2011,2/9/2011,4290,欣欣向荣,33
27579,1014,四川理县,孟屯,1/12/2011,1/15/2011,3450,穗穗红,50
27580,5644,湖北咸宁,斧头湖,2/10/2011,2/10/2011,4290,欣欣向荣,21
27581,4081,浙江杭州,吴山云居山,2/19/2011,2/20/2011,2359,漂泊信天翁,28
27582,5587,云南孟海,布龍保護區,2/4/2011,2/6/2011,1432,五色墨,52
27583,2287,西藏拉萨,城区附近拉萨河,1/18/2011,1/18/2011,3450,穗穗红,22
27584,1930,西藏林芝,八一,1/20/2011,1/20/2011,3450,穗穗红,24
27585,3256,广东广州,东湖公园,2/21/2011,2/21/2011,4290,欣欣向荣,2
27586,4923,广东番禺,祈福新村,2/19/2011,2/19/2011,3093,震旦鸦雀,20
27587,1728,云南景洪,勐养野象谷,6/4/2010,6/6/2010,1460,厚皮野猪,28
27588,5662,安徽合肥,植物园,2/20/2011,2/20/2011,4005,1.732,12
27589,5565,福建漳州,-1,2/21/2011,2/21/2011,4320,小苏,5
27590,34,湖北武汉,武汉大学,2/21/2011,2/21/2011,3244,西坪小农,2
27593,847,云南石屏,异龙湖,2/10/2011,2/10/2011,4668,吼海雕,8
27594,3965,陕西西安,西安交通大学本部,2/22/2011,2/22/2011,2921,狮子,1
27595,5411,安徽歙县,磻溪村,1/30/2011,1/30/2011,4005,1.732,14
27596,5411,安徽歙县,磻溪村,2/1/2011,2/1/2011,4005,1.732,15
27597,5667,新疆若羌,罗布泊钾盐矿,5/15/2010,5/16/2010,609,马鸣,5
27598,485,广东珠海,淇澳岛,2/22/2011,2/22/2011,3051,莫莫,18
27599,5668,新疆若羌,罗布泊阿奇克谷地,5/17/2010,5/19/2010,609,马鸣,11
27600,779,江西永修,吴城镇鄱阳湖,2/19/2011,2/19/2011,24,Mcaribou,24
27601,395,江西婺源,全县,2/20/2011,2/21/2011,24,Mcaribou,8
27602,5669,云南屏边,腊哈地,2/1/2011,2/8/2011,4668,吼海雕,29
27603,3936,上海市区,吴淞炮台湾公园,2/20/2011,2/21/2011,1367,庭草,16
27604,975,北京昌平,沙河水库,2/22/2011,2/22/2011,3696,baihe,6
27605,3324,江苏南京,植物园,2/23/2011,2/23/2011,2481,raptor118,1
27606,5670,湖北天门,城区及周边各镇,1/28/2011,2/6/2011,4290,欣欣向荣,36
