1162,367,北京市区,北京大学医学部,5/25/2003,5/25/2003,59,小山雀,1
1163,247,北京门头沟,三家店水库,5/27/2003,5/27/2003,13,cccp,38
1164,106,北京市区,圆明园,5/29/2003,5/29/2003,13,cccp,24
1165,329,上海奉贤,南桥镇,5/30/2003,5/30/2003,10,石在水,6
1166,456,浙江镇海,镇北涂,5/30/2003,5/30/2003,8,幻化之子,10
1167,5722,广东广州,越秀公园,5/30/2003,5/30/2003,356,河洲翼,18
1168,99,北京市区,颐和园,5/30/2003,5/30/2003,59,小山雀,31
1169,101,湖北武汉,东湖,5/30/2003,5/30/2003,48,木森林,24
1170,579,陕西韩城,雷寺庄林场,2/3/2002,2/5/2002,105,白斑翅拟蜡嘴雀,21
1171,580,内蒙古东胜,泊江海子乡,7/21/2001,7/23/2001,105,白斑翅拟蜡嘴雀,60
1172,216,北京西城,紫竹院,5/31/2003,5/31/2003,156,cyan,11
1173,329,上海奉贤,南桥镇,5/31/2003,5/31/2003,10,石在水,15
1174,292,福建厦门,万石植物园,5/31/2003,5/31/2003,123,厦门观鸟协会,26
1175,365,广东广州,白云山风景区,5/24/2003,5/24/2003,201,小密,25
1176,1128,北京市区,百望山,5/31/2003,5/31/2003,59,小山雀,27
1177,16,湖南岳阳,东洞庭,12/4/2002,12/5/2002,20,ptarmigan,71
1178,582,广东肇庆,永安镇江溪村,5/31/2003,5/31/2003,11,lool,17
1179,5722,广东广州,越秀公园,5/31/2003,5/31/2003,356,河洲翼,3
1180,46,江苏南京,紫金山,5/28/2003,5/28/2003,152,asroma13,16
1181,583,湖北武汉,武昌区南湖,5/31/2003,5/31/2003,48,木森林,20
1182,450,江苏南京,江心洲,5/31/2003,5/31/2003,24,Mcaribou,32
1183,329,上海奉贤,南桥镇,6/1/2003,6/1/2003,10,石在水,18
1184,90,广东深圳,福田红树林,5/31/2003,5/31/2003,249,fishor,26
1185,216,北京西城,紫竹院,6/1/2003,6/1/2003,43,橘树,13
1186,541,广东深圳,华侨城湿地,6/1/2003,6/1/2003,359,扯师,28
1188,584,四川青川,唐家河自然保护区,4/14/2002,4/14/2002,386,大嘴乌鸦,21
1189,582,广东肇庆,永安镇江溪村,6/1/2003,6/1/2003,61,bornfree,22
1190,936,北京市区,北京大学,5/29/2003,5/29/2003,387,xiaoli,14
1191,118,北京门头沟,东灵山,5/31/2003,6/1/2003,44,panda,63
1193,466,江苏南京,丁家桥,6/1/2003,6/1/2003,331,唯物,10
1194,936,北京市区,北京大学,6/2/2003,6/2/2003,378,知秋一叶,9
1197,89,福建厦门,城区,1/6/1999,6/2/2003,123,厦门观鸟协会,309
1198,589,江西抚州,中医学校,5/24/2003,5/24/2003,385,弹簧,2
1199,542,广东深圳,坪山沙湖村,6/2/2003,6/2/2003,364,vegetable,8
1201,217,北京昌平,十三陵水库,3/12/2003,3/12/2003,20,ptarmigan,19
1202,587,江西抚州,抚州一中,5/24/2003,5/24/2003,385,弹簧,4
1203,590,天津宁河,七里海自然保护区,3/17/2003,3/17/2003,20,ptarmigan,33
1204,587,江西抚州,抚州一中,5/31/2003,5/31/2003,385,弹簧,6
1205,582,广东肇庆,永安镇江溪村,5/31/2003,5/31/2003,52,麦茬,27
1206,590,天津宁河,七里海自然保护区,3/18/2003,3/18/2003,20,ptarmigan,23
1207,591,江西抚州,抚河制氧厂段,6/1/2003,6/1/2003,385,弹簧,6
1208,592,浙江永嘉,城关附近卢湾村,6/2/2003,6/2/2003,15,e.t.,14
1211,595,湖南湘潭,大同世界花苑,6/2/2003,6/3/2003,388,刘晓明,2
1213,563,天津红桥,西沽公园,5/31/2003,5/31/2003,369,杨晔,23
1214,595,湖南湘潭,大同世界花苑,6/3/2003,6/3/2003,388,刘晓明,2
1215,279,北京市区,水碓湖,6/3/2003,6/3/2003,105,白斑翅拟蜡嘴雀,19
1216,12,上海市区,江湾老机场,6/3/2003,6/3/2003,39,观星者,27
1218,595,湖南湘潭,大同世界花苑,6/4/2003,6/4/2003,388,刘晓明,1
1219,530,湖南岳阳,金鹗山,5/25/2003,5/25/2003,7,meadow,8
1220,43,浙江镇海,城关,6/5/2003,6/5/2003,8,幻化之子,17
1221,595,湖南湘潭,大同世界花苑,6/5/2003,6/5/2003,388,刘晓明,4
1222,329,上海奉贤,南桥镇,6/6/2003,6/6/2003,10,石在水,13
1223,450,江苏南京,江心洲,6/6/2003,6/6/2003,152,asroma13,32
1224,936,北京市区,北京大学,6/6/2003,6/6/2003,387,xiaoli,10
1225,329,上海奉贤,南桥镇,6/7/2003,6/7/2003,10,石在水,17
1226,584,四川青川,唐家河自然保护区,6/29/2002,7/9/2002,386,大嘴乌鸦,20
1227,600,福建厦门,坑内水库,6/8/2003,6/8/2003,123,厦门观鸟协会,17
1228,12,上海市区,江湾老机场,6/8/2003,6/8/2003,10,石在水,23
1229,85,河北秦皇岛,北戴河,6/7/2003,6/8/2003,43,橘树,44
1230,90,广东深圳,福田红树林,6/8/2003,6/8/2003,249,fishor,26
1231,118,北京门头沟,东灵山,6/6/2003,6/8/2003,59,小山雀,42
1232,601,湖南张家界,国家森林公园,6/6/2003,6/6/2003,388,刘晓明,3
1233,601,湖南张家界,国家森林公园,6/7/2003,6/7/2003,388,刘晓明,9
1234,602,湖南张家界,武陵源,6/8/2003,6/8/2003,388,刘晓明,4
1235,106,北京市区,圆明园,6/7/2003,6/7/2003,13,cccp,24
1236,604,天津市区,天津乐园,6/7/2003,6/7/2003,389,paulnlily,2
1237,112,浙江仙居,郊区,4/24/2003,5/14/2003,21,风入松,52
1238,279,北京市区,水碓湖,6/9/2003,6/9/2003,105,白斑翅拟蜡嘴雀,18
1239,46,江苏南京,紫金山,6/9/2003,6/9/2003,24,Mcaribou,25
1240,605,江苏溧水,天生桥,6/6/2003,6/6/2003,24,Mcaribou,21
1241,552,江苏南京,金陵中学,9/1/2002,7/10/2003,152,asroma13,18
1242,595,湖南湘潭,大同世界花苑,6/9/2003,6/10/2003,388,刘晓明,1
1243,263,北京朝阳,苇沟,6/5/2003,6/5/2003,333,浣熊,34
1244,216,北京西城,紫竹院,6/11/2003,6/11/2003,378,知秋一叶,10
1245,106,北京市区,圆明园,6/11/2003,6/11/2003,59,小山雀,32
1246,595,湖南湘潭,大同世界花苑,6/10/2003,6/12/2003,388,刘晓明,2
1247,321,上海奉贤,育秀实验学校,6/10/2003,6/12/2003,327,泡在水里的石头,2
1248,574,浙江镇海,后海塘,6/13/2003,6/13/2003,8,幻化之子,18
1249,607,浙江杭州,浙大紫金港校区,6/13/2003,6/13/2003,370,daoqie,7
1250,608,江苏吴县,穹窿山,6/13/2003,6/13/2003,39,观星者,30
1252,414,山东济南,华山风景区,6/14/2003,6/14/2003,120,lidove,25
1253,468,湖南岳阳,九华山一号,6/13/2003,6/13/2003,7,meadow,4
1254,609,湖南岳阳,望湖游园,6/13/2003,6/13/2003,7,meadow,2
1255,530,湖南岳阳,金鹗山,5/18/2003,5/18/2003,7,meadow,11
1256,693,云南昆明,翠湖公园,6/7/2003,6/7/2003,52,麦茬,15
1257,295,云南昆明,植物园（黑龙潭）,6/6/2003,6/6/2003,52,麦茬,6
1258,610,云南丽江,机场路,6/7/2003,6/7/2003,52,麦茬,7
1259,611,云南丽江,黑龙潭,6/8/2003,6/8/2003,52,麦茬,18
1260,390,云南丽江,拉市海,6/9/2003,6/9/2003,52,麦茬,21
1261,612,云南宁蒗,泸沽湖,6/9/2003,6/9/2003,52,麦茬,10
1262,612,云南宁蒗,泸沽湖,6/10/2003,6/10/2003,52,麦茬,17
1263,613,云南中甸,纳帕海,6/11/2003,6/11/2003,52,麦茬,14
1264,614,云南中甸,松赞林寺,6/11/2003,6/11/2003,52,麦茬,11
1265,615,云南中甸,碧塔海,6/12/2003,6/12/2003,52,麦茬,18
1266,390,云南丽江,拉市海,6/13/2003,6/13/2003,52,麦茬,25
1267,514,广东广州,云溪及上坑水库,6/14/2003,6/14/2003,356,河洲翼,15
1268,166,广东广州,流花鸟苑鸟市场,6/14/2003,6/14/2003,11,lool,29
1269,166,广东广州,流花鸟苑鸟市场,6/14/2003,6/14/2003,70,aaa,29
1270,617,安徽黄山,东黄山,6/13/2003,6/14/2003,4,phd007,34
1271,577,浙江杭州,江滨,6/14/2003,6/14/2003,370,daoqie,13
1272,600,福建厦门,坑内水库,6/15/2003,6/15/2003,123,厦门观鸟协会,43
1273,595,湖南湘潭,大同世界花苑,6/15/2003,6/15/2003,388,刘晓明,3
1274,118,北京门头沟,东灵山,6/14/2003,6/15/2003,13,cccp,47
1275,106,北京市区,圆明园,6/15/2003,6/15/2003,333,浣熊,26
1276,165,广东广州,花地花鸟虫鱼市场,6/15/2003,6/15/2003,70,aaa,51
1277,36,浙江江山,市区城北乌木山大,8/2/2002,8/6/2002,15,e.t.,21
1278,94,河南罗山,董寨保护区,6/7/2003,6/7/2003,48,木森林,39
1279,619,湖南湘潭,昭山风景区,6/17/2003,6/17/2003,388,刘晓明,10
1280,118,北京门头沟,东灵山,6/14/2003,6/16/2003,44,panda,73
1281,620,浙江温州,新博物馆,6/19/2003,6/19/2003,15,e.t.,14
1282,466,江苏南京,丁家桥,6/18/2003,6/18/2003,331,唯物,3
1283,621,湖北武汉,江夏区凤凰山,5/28/2003,5/28/2003,48,木森林,10
1284,621,湖北武汉,江夏区凤凰山,6/5/2003,6/5/2003,48,木森林,16
1285,622,河南许昌,灞陵桥公园,6/8/2003,6/8/2003,48,木森林,13
1286,106,北京市区,圆明园,6/19/2003,6/19/2003,20,ptarmigan,25
1287,623,浙江温州,瑶溪风景区,6/19/2003,6/19/2003,15,e.t.,19
1292,46,江苏南京,紫金山,6/18/2003,6/18/2003,152,asroma13,11
1294,72,上海市区,共青森林公园,6/20/2003,6/20/2003,39,观星者,12
1297,625,广东阳江,阳西东平镇,6/22/2003,6/23/2003,12,birdman,8
1298,626,江苏吴县,东山,6/22/2003,6/22/2003,10,石在水,23
1303,229,湖南浏阳,大围山,6/20/2003,6/21/2003,388,刘晓明,11
1304,595,湖南湘潭,大同世界花苑,6/22/2003,6/22/2003,388,刘晓明,1
1305,263,北京朝阳,苇沟,6/19/2003,6/19/2003,105,白斑翅拟蜡嘴雀,24
1307,46,江苏南京,紫金山,6/19/2003,6/19/2003,152,asroma13,13
1308,118,北京门头沟,东灵山,6/20/2003,6/20/2003,333,浣熊,42
1309,455,广东深圳,笔架山公园,6/22/2003,6/22/2003,364,vegetable,12
1310,629,上海奉贤,江海花园,6/21/2003,6/21/2003,327,泡在水里的石头,4
1311,632,福建同安,新圩古宅,6/22/2003,6/22/2003,123,厦门观鸟协会,16
1312,936,北京市区,北京大学,6/21/2003,6/21/2003,386,大嘴乌鸦,13
1313,936,北京市区,北京大学,6/24/2003,6/24/2003,387,xiaoli,14
1314,315,山东济南,大佛头,6/24/2003,6/24/2003,120,lidove,13
1315,46,江苏南京,紫金山,6/19/2003,6/19/2003,152,asroma13,22
1316,427,浙江杭州,西湖,6/24/2003,6/24/2003,370,daoqie,1
1317,530,湖南岳阳,金鹗山,6/26/2003,6/26/2003,7,meadow,2
1318,595,湖南湘潭,大同世界花苑,6/24/2003,6/24/2003,388,刘晓明,1
1319,636,北京顺义,向阳闸,6/25/2003,6/25/2003,333,浣熊,23
1320,609,湖南岳阳,望湖游园,6/26/2003,6/26/2003,7,meadow,3
1321,511,湖南岳阳,七里山大堤,6/26/2003,6/26/2003,7,meadow,6
1322,468,湖南岳阳,九华山一号,6/27/2003,6/27/2003,7,meadow,3
1323,90,广东深圳,福田红树林,6/28/2003,6/28/2003,249,fishor,29
1324,466,江苏南京,丁家桥,6/21/2003,6/22/2003,331,唯物,12
1325,455,广东深圳,笔架山公园,6/29/2003,6/29/2003,249,fishor,20
1326,637,江苏扬州,瘦西湖,6/29/2003,6/29/2003,331,唯物,18
1327,638,浙江临安,西天目山,6/28/2003,6/29/2003,10,石在水,26
1328,446,浙江杭州,沪杭高速公路,6/29/2003,6/29/2003,10,石在水,12
1330,638,浙江临安,西天目山,6/28/2003,6/29/2003,404,阿髅,23
1331,640,浙江临安,临安-杭州公路边,6/29/2003,6/29/2003,404,阿髅,5
1332,641,西藏堆龙德庆,楚布寺,6/25/2003,6/26/2003,52,麦茬,21
1333,642,西藏扎囊,桑耶镇青朴修行地,6/22/2003,6/23/2003,52,麦茬,19
1334,643,云南丽江,涑河老村,6/17/2003,6/17/2003,52,麦茬,2
1335,514,广东广州,云溪及上坑水库,6/28/2003,6/29/2003,356,河洲翼,22
1336,638,浙江临安,西天目山,6/28/2003,6/29/2003,39,观星者,27
1337,644,北京门头沟,珍珠湖,6/28/2003,6/28/2003,333,浣熊,20
1338,630,黑龙江饶河,县城,6/24/2003,6/25/2003,4,phd007,26
1339,646,黑龙江宝清,七星河地区,6/26/2003,6/27/2003,4,phd007,22
1340,609,湖南岳阳,望湖游园,7/1/2003,7/1/2003,7,meadow,4
1341,604,天津市区,天津乐园,6/28/2003,6/28/2003,389,paulnlily,3
1342,647,江西抚州,人民公园,6/12/2003,6/12/2003,385,弹簧,11
1343,648,江西抚州,干扰台机站,6/22/2003,6/22/2003,385,弹簧,14
1344,619,湖南湘潭,昭山风景区,7/1/2003,7/1/2003,388,刘晓明,6
1345,498,北京顺义,汉石桥,7/2/2003,7/2/2003,333,浣熊,30
1346,356,北京大兴,麋鹿苑,7/3/2003,7/3/2003,333,浣熊,14
1347,670,江苏南京,玄武湖,7/3/2003,7/3/2003,331,唯物,17
1349,118,北京门头沟,东灵山,7/1/2003,7/2/2003,403,韩冬,30
1350,649,西藏拉萨,拉鲁湿地,7/2/2003,7/3/2003,52,麦茬,18
1351,634,广西柳州,沙塘君武森林公园,7/4/2003,7/4/2003,400,蒋魔,9
1352,254,湖南长沙,烈士公园,7/3/2003,7/3/2003,20,ptarmigan,17
1353,106,北京市区,圆明园,7/4/2003,7/4/2003,59,小山雀,20
1354,106,北京市区,圆明园,6/27/2003,6/27/2003,59,小山雀,22
1355,1128,北京市区,百望山,4/28/2003,6/25/2003,403,韩冬,56
1356,106,北京市区,圆明园,7/4/2003,7/4/2003,403,韩冬,20
1357,670,江苏南京,玄武湖,7/2/2003,7/2/2003,152,asroma13,13
1358,595,湖南湘潭,大同世界花苑,7/3/2003,7/3/2003,388,刘晓明,2
1359,650,贵州毕节,文笔山,7/3/2003,7/3/2003,408,中国头号刁民,3
1360,99,北京市区,颐和园,6/27/2003,6/27/2003,59,小山雀,23
1361,651,贵州毕节,纱帽山,7/4/2003,7/5/2003,408,中国头号刁民,8
1362,582,广东肇庆,永安镇江溪村,7/5/2003,7/5/2003,61,bornfree,25
1363,652,广东深圳,红树林东鱼塘区,7/6/2003,7/6/2003,249,fishor,27
1364,1128,北京市区,百望山,7/6/2003,7/6/2003,403,韩冬,22
1365,651,贵州毕节,纱帽山,7/6/2003,7/6/2003,408,中国头号刁民,7
1366,651,贵州毕节,纱帽山,7/7/2003,7/7/2003,408,中国头号刁民,8
1367,46,江苏南京,紫金山,6/15/2003,6/15/2003,24,Mcaribou,19
1368,315,山东济南,大佛头,6/29/2003,6/29/2003,24,Mcaribou,15
1369,415,山东济南,锦绣川水库,7/6/2003,7/6/2003,24,Mcaribou,22
1370,450,江苏南京,江心洲,7/4/2003,7/4/2003,152,asroma13,18
1371,653,江苏南京,南师大仙林校区,7/11/2003,7/11/2003,152,asroma13,11
1372,654,江西井岗山,茨坪黄洋界等,7/4/2003,7/5/2003,4,phd007,10
1373,32,江西南昌县,黄马,7/6/2003,7/7/2003,4,phd007,28
1374,17,湖南长沙,岳麓山,7/6/2003,7/9/2003,20,ptarmigan,38
1375,811,江西玉山,冰溪镇,7/7/2003,7/8/2003,4,phd007,14
1376,656,浙江江山,二十八都古镇,7/9/2003,7/9/2003,4,phd007,14
1378,12,上海市区,江湾老机场,7/13/2003,7/13/2003,39,观星者,28
1379,657,海南海口,演丰地区,7/4/2003,7/4/2003,171,秋茄,27
1380,659,浙江鄞县,横溪镇金峨村,7/16/2003,7/16/2003,8,幻化之子,29
1381,329,上海奉贤,南桥镇,7/13/2003,7/13/2003,10,石在水,14
1382,638,浙江临安,西天目山,7/18/2003,7/20/2003,39,观星者,39
1383,638,浙江临安,西天目山,7/17/2003,7/20/2003,10,石在水,37
1384,90,广东深圳,福田红树林,7/20/2003,7/20/2003,249,fishor,28
1385,660,浙江绍兴,市区,7/21/2003,7/23/2003,10,石在水,16
1386,661,浙江余姚,大隐,7/22/2003,7/22/2003,10,石在水,15
1387,118,北京门头沟,东灵山,7/13/2003,7/13/2003,333,浣熊,22
1388,662,浙江海宁,西山公园,7/23/2003,7/23/2003,10,石在水,6
1389,663,北京密云,雾灵山,7/16/2003,7/16/2003,333,浣熊,25
1390,311,湖南长沙,涝湖垸,7/19/2003,7/20/2003,20,ptarmigan,22
1391,118,北京门头沟,东灵山,7/2/2003,7/3/2003,44,panda,57
1392,215,北京朝阳,农展馆,7/31/2003,7/31/2003,369,杨晔,14
1393,279,北京市区,水碓湖,7/31/2003,7/31/2003,105,白斑翅拟蜡嘴雀,17
1394,667,湖南宜章,莽山自然保护区,7/17/2003,7/25/2003,12,birdman,52
1395,513,广东深圳,东湖公园,7/26/2003,7/26/2003,249,fishor,20
1396,668,广东乳源,南岭国家森林公园,7/26/2003,7/28/2003,11,lool,41
1397,669,广东乐昌,坪石金鸡岭,7/25/2003,7/25/2003,11,lool,15
1398,670,江苏南京,玄武湖,7/28/2003,7/28/2003,152,asroma13,12
1400,652,广东深圳,红树林东鱼塘区,8/2/2003,8/2/2003,249,fishor,18
1401,414,山东济南,华山风景区,7/13/2003,7/13/2003,24,Mcaribou,28
1402,250,山东长岛,峰山,7/20/2003,7/21/2003,24,Mcaribou,13
1403,671,广东佛山,高明西岸林场,8/2/2003,8/2/2003,61,bornfree,17
1404,637,江苏扬州,瘦西湖,7/31/2003,7/31/2003,331,唯物,14
1405,672,广东广州,花都狮岭镇碧花园,7/26/2003,7/26/2003,356,河洲翼,16
1407,106,北京市区,圆明园,7/19/2003,7/19/2003,333,浣熊,21
1408,674,北京市区,上庄水库,7/20/2003,7/20/2003,333,浣熊,27
1409,118,北京门头沟,东灵山,7/29/2003,7/29/2003,333,浣熊,19
1410,283,澳门市区,离岛湿地,8/1/2003,8/1/2003,68,Silvia,15
1411,582,广东肇庆,永安镇江溪村,8/2/2003,8/3/2003,11,lool,25
1412,666,北京市区,翠湖,7/20/2003,7/20/2003,369,杨晔,21
1413,311,湖南长沙,涝湖垸,8/6/2003,8/6/2003,20,ptarmigan,17
1414,555,浙江杭州,吴山,8/8/2003,8/8/2003,370,daoqie,7
1415,675,浙江永嘉,龙桥镇,8/4/2003,8/8/2003,15,e.t.,14
1416,242,江苏溧水,石臼湖,8/9/2003,8/9/2003,152,asroma13,22
1417,676,湖南长沙县,黄花镇大湖村,8/9/2003,8/9/2003,20,ptarmigan,19
1418,680,西藏拉萨,哲蚌寺,7/20/2003,7/20/2003,52,麦茬,16
1419,681,西藏林芝,巴松措,7/9/2003,7/10/2003,52,麦茬,13
1420,679,西藏日喀则,亚东县,7/29/2003,7/30/2003,52,麦茬,17
1421,678,西藏拉萨,纳木措,8/1/2003,8/3/2003,52,麦茬,19
1422,677,西藏拉萨,甘丹寺,8/5/2003,8/5/2003,52,麦茬,15
1423,90,广东深圳,福田红树林,8/10/2003,8/10/2003,249,fishor,26
1424,21,广东广州,南沙湿地及龙穴岛,8/9/2003,8/9/2003,11,lool,21
1425,439,浙江临安,大明山,8/10/2003,8/10/2003,8,幻化之子,10
1426,682,浙江临安,临安县城,8/9/2003,8/9/2003,8,幻化之子,17
1427,104,北京延庆,野鸭湖,8/8/2003,8/8/2003,333,浣熊,23
1428,279,北京市区,水碓湖,8/11/2003,8/11/2003,105,白斑翅拟蜡嘴雀,23
1429,683,北京怀柔,喇叭沟门,8/3/2003,8/3/2003,333,浣熊,15
1430,684,湖南长沙,天心赤岭路,8/11/2003,8/11/2003,417,kubi梵,1
1431,414,山东济南,华山风景区,8/14/2003,8/14/2003,24,Mcaribou,20
1432,685,北京市区,坝河湿地,8/16/2003,8/16/2003,105,白斑翅拟蜡嘴雀,11
1433,687,湖南永顺,王村镇,8/13/2003,8/13/2003,12,birdman,18
1434,688,湖南长沙,雷锋镇黄花村,8/13/2003,8/13/2003,417,kubi梵,15
1435,12,上海市区,江湾老机场,8/17/2003,8/17/2003,39,观星者,26
1436,90,广东深圳,福田红树林,8/16/2003,8/16/2003,249,fishor,23
1437,689,福建厦门,鸡屿岛,8/17/2003,8/17/2003,123,厦门观鸟协会,24
1438,106,北京市区,圆明园,8/17/2003,8/17/2003,333,浣熊,14
1439,690,河北滦南,嘴东渔村,8/16/2003,8/17/2003,44,panda,63
1440,111,浙江杭州,九溪十八涧,8/16/2003,8/16/2003,10,石在水,16
1441,691,浙江淳安,千岛湖,7/22/2003,7/24/2003,150,孤山,20
1442,685,北京市区,坝河湿地,8/18/2003,8/18/2003,105,白斑翅拟蜡嘴雀,18
1443,692,河北秦皇岛,新开河鸽子窝滩涂,8/17/2003,8/17/2003,59,小山雀,23
1444,666,北京市区,翠湖,8/19/2003,8/19/2003,369,杨晔,21
1445,118,北京门头沟,东灵山,8/15/2003,8/16/2003,403,韩冬,26
1446,693,云南昆明,翠湖公园,4/26/2003,4/26/2003,29,ailaowolf,13
1447,59,云南个旧,宝华公园,6/4/2003,6/4/2003,29,ailaowolf,24
1448,104,北京延庆,野鸭湖,8/19/2003,8/19/2003,333,浣熊,32
1449,684,湖南长沙,天心赤岭路,8/20/2003,8/20/2003,417,kubi梵,3
1450,279,北京市区,水碓湖,8/20/2003,8/20/2003,105,白斑翅拟蜡嘴雀,20
1451,694,北京大兴,半壁店森林公园,8/20/2003,8/20/2003,369,杨晔,10
1452,907,天津天津,南开大学,8/18/2003,8/18/2003,369,杨晔,6
1453,779,江西永修,吴城镇鄱阳湖,12/1/2002,12/4/2002,15,e.t.,84
1454,936,北京市区,北京大学,8/21/2003,8/21/2003,29,ailaowolf,18
1457,936,北京市区,北京大学,8/21/2003,8/21/2003,403,韩冬,18
1458,13,上海崇明,东滩保护区,8/21/2003,8/22/2003,39,观星者,27
1459,295,云南昆明,植物园（黑龙潭）,8/23/2003,8/23/2003,44,panda,22
1460,666,北京市区,翠湖,8/23/2003,8/23/2003,369,杨晔,17
1461,90,广东深圳,福田红树林,8/23/2003,8/23/2003,249,fishor,26
1462,666,北京市区,翠湖,8/23/2003,8/23/2003,378,知秋一叶,19
1463,295,云南昆明,植物园（黑龙潭）,8/24/2003,8/24/2003,44,panda,21
1464,695,贵州贵阳,大土车站,8/21/2003,8/21/2003,44,panda,10
1465,692,河北秦皇岛,新开河鸽子窝滩涂,8/23/2003,8/24/2003,13,cccp,47
1466,91,广东广州,流溪河森林公园,8/23/2003,8/23/2003,356,河洲翼,8
1468,456,浙江镇海,镇北涂,8/25/2003,8/25/2003,8,幻化之子,18
1469,663,北京密云,雾灵山,8/23/2003,8/23/2003,333,浣熊,22
1470,696,北京朝阳,京顺路林带,8/27/2003,8/27/2003,369,杨晔,8
1471,936,北京市区,北京大学,8/27/2003,8/27/2003,378,知秋一叶,1
1472,936,北京市区,北京大学,8/27/2003,8/27/2003,378,知秋一叶,1
1473,670,江苏南京,玄武湖,8/27/2003,8/27/2003,152,asroma13,18
1474,617,安徽黄山,东黄山,8/27/2003,8/27/2003,4,phd007,13
1475,470,上海市区,世纪公园,8/24/2003,8/24/2003,331,唯物,8
1476,936,北京市区,北京大学,8/30/2003,8/30/2003,378,知秋一叶,2
1478,1128,北京市区,百望山,8/30/2003,8/30/2003,403,韩冬,19
1479,46,江苏南京,紫金山,8/29/2003,8/29/2003,152,asroma13,17
1480,455,广东深圳,笔架山公园,8/30/2003,8/30/2003,249,fishor,21
1481,696,北京朝阳,京顺路林带,8/29/2003,8/29/2003,369,杨晔,7
1482,1128,北京市区,百望山,8/31/2003,8/31/2003,403,韩冬,27
1483,331,山东昌邑,潍河,8/3/2003,8/3/2003,120,lidove,19
1484,697,辽宁沈阳,北陵公园,8/31/2003,8/31/2003,120,lidove,9
1485,90,广东深圳,福田红树林,8/31/2003,8/31/2003,249,fishor,23
1486,85,河北秦皇岛,北戴河,8/30/2003,8/31/2003,13,cccp,75
1487,90,广东深圳,福田红树林,9/1/2003,9/1/2003,249,fishor,28
1488,705,广东广州,从化良口镇三桠塘,8/31/2003,8/31/2003,356,河洲翼,13
1489,118,北京门头沟,东灵山,8/29/2003,8/29/2003,333,浣熊,32
1490,706,河北衡水,衡水湖,8/30/2003,8/31/2003,333,浣熊,27
1491,698,湖南汨罗,汨罗江,8/24/2003,8/24/2003,7,meadow,2
1492,707,湖南汨罗,屈子公园,8/25/2003,8/25/2003,7,meadow,2
1493,704,湖南湘阴,湘阴宾馆,8/24/2003,8/24/2003,7,meadow,7
1494,699,湖南湘阴,鹤龙湖渔场管区,8/26/2003,8/26/2003,7,meadow,3
1495,718,湖南望城,湘江沿岸,8/27/2003,8/27/2003,7,meadow,2
1496,701,湖南长沙,省政府大院,8/27/2003,8/27/2003,7,meadow,3
1497,709,湖南湘阴,滨江大道湘江渡口,8/24/2003,8/24/2003,7,meadow,1
1498,710,浙江台州,椒江区东山公园,8/31/2003,8/31/2003,21,风入松,12
1499,586,浙江江山,城关江滨,9/4/2003,9/4/2003,15,e.t.,36
1500,711,浙江江山,江郎山景区,9/5/2003,9/5/2003,15,e.t.,14
1501,907,天津天津,南开大学,9/5/2003,9/5/2003,369,杨晔,6
1502,936,北京市区,北京大学,9/5/2003,9/5/2003,59,小山雀,12
1503,666,北京市区,翠湖,9/6/2003,9/6/2003,59,小山雀,20
1504,456,浙江镇海,镇北涂,9/7/2003,9/7/2003,8,幻化之子,25
1505,13,上海崇明,东滩保护区,9/5/2003,9/7/2003,39,观星者,51
1506,563,天津红桥,西沽公园,9/7/2003,9/7/2003,369,杨晔,15
1507,652,广东深圳,红树林东鱼塘区,9/7/2003,9/7/2003,249,fishor,27
1508,670,江苏南京,玄武湖,9/6/2003,9/6/2003,331,唯物,21
1509,719,北京怀柔,崎峰茶,9/7/2003,9/7/2003,333,浣熊,25
1510,720,浙江洞头,洞头岛,9/6/2003,9/6/2003,15,e.t.,10
1511,721,浙江洞头,大门岛马岙潭沙滩,9/7/2003,9/7/2003,15,e.t.,9
1512,654,江西井岗山,茨坪黄洋界等,9/4/2003,9/5/2003,123,厦门观鸟协会,23
1513,722,上海市区,万竹园,9/11/2003,9/11/2003,39,观星者,16
1514,90,广东深圳,福田红树林,9/11/2003,9/11/2003,249,fishor,27
1515,514,广东广州,云溪及上坑水库,9/13/2003,9/13/2003,356,河洲翼,3
1516,723,四川宜宾,屏山老君山自然区,9/13/2003,9/13/2003,20,ptarmigan,37
1517,329,上海奉贤,南桥镇,9/14/2003,9/14/2003,10,石在水,15
1518,90,广东深圳,福田红树林,9/14/2003,9/14/2003,249,fishor,41
1519,279,北京市区,水碓湖,9/14/2003,9/14/2003,105,白斑翅拟蜡嘴雀,18
1520,227,天津大港,北大港水库,9/14/2003,9/14/2003,369,杨晔,27
1521,712,江苏江浦,南工大江浦校区,9/5/2003,9/5/2003,331,唯物,18
1522,85,河北秦皇岛,北戴河,9/6/2003,9/8/2003,12,birdman,61
1523,254,湖南长沙,烈士公园,9/17/2003,9/17/2003,20,ptarmigan,11
1524,85,河北秦皇岛,北戴河,9/12/2003,9/14/2003,333,浣熊,70
1525,263,北京朝阳,苇沟,9/16/2003,9/16/2003,333,浣熊,17
1526,320,上海奉贤,钱桥镇,9/20/2003,9/20/2003,10,石在水,16
1527,329,上海奉贤,南桥镇,9/21/2003,9/21/2003,10,石在水,18
1528,582,广东肇庆,永安镇江溪村,9/19/2003,9/20/2003,11,lool,22
