38452,2006,浙江临安,清凉峰-龙塘山,5/24/2013,5/25/2013,4434,蓟马,39
38453,4012,安徽肥西,紫蓬山,5/25/2013,5/25/2013,6907,杜哈哈,11
38454,82,广东广州,华南植物园,5/26/2013,5/26/2013,4673,棠1,36
38455,6400,北京市区,奥森北园,5/12/2013,5/12/2013,3810,唐浔,17
38456,5547,香港市区,香港湿地公园,5/26/2013,5/26/2013,893,天涯游侠,31
38457,3500,甘肃榆中,兰州大学榆中校区,5/26/2013,5/26/2013,6908,泡泡,26
38458,607,浙江杭州,浙大紫金港校区,5/26/2013,5/26/2013,6316,千月星痕,1
38459,975,北京昌平,沙河水库,5/25/2013,5/25/2013,3810,唐浔,31
38460,1199,江西南昌,艾溪湖,5/26/2013,5/26/2013,6844,透明,36
38461,6853,浙江仙居,括苍山自然保护区,5/25/2013,5/25/2013,4253,二次稀释,26
38464,428,浙江杭州,植物园,5/26/2013,5/26/2013,6428,呢每居,17
38465,1608,浙江杭州,柳浪闻莺,5/26/2013,5/26/2013,5222,黄朴,4
38466,82,广东广州,华南植物园,5/26/2013,5/26/2013,6481,大鸥吃红鱼,13
38467,4933,湖北荆沙,长江大学西校区,9/18/2011,10/30/2011,4253,二次稀释,32
38468,5735,陕西西安,西工大长安校区,5/26/2013,5/26/2013,5793,耗子,25
38469,6155,重庆重庆,重庆大学虎溪校区,5/25/2013,5/25/2013,5605,勇敢的柳莺,24
38470,4317,湖南长沙,中南林业科技大学,5/24/2013,5/24/2013,6670,林科大土豆,27
38472,82,广东广州,华南植物园,5/26/2013,5/26/2013,6325,骏者,16
38473,82,广东广州,华南植物园,5/25/2013,5/25/2013,6585,zha2,14
38474,82,广东广州,华南植物园,5/26/2013,5/26/2013,6868,茹2,15
38475,3759,上海崇明,横沙岛,5/26/2013,5/26/2013,5158,Devaram,13
38476,1737,上海南汇,东滩禁猎区,5/26/2013,5/26/2013,5158,Devaram,3
38477,5567,新疆乌鲁木齐,白湖,5/18/2013,5/27/2013,4048,奈何,167
38478,425,北京市区,玉渊潭,5/24/2013,5/24/2013,6601,alan365,2
38480,5722,广东广州,越秀公园,5/26/2013,5/26/2013,4919,木木洪,21
38481,668,广东乳源,南岭国家森林公园,5/25/2013,5/25/2013,5071,稻谷,20
38482,3097,安徽合肥,安徽大学新校区,5/28/2013,5/28/2013,5650,hoshi,2
38487,62,广东广州,中山大学,4/20/2013,4/21/2013,6881,崔斯文,9
38488,4454,安徽合肥,科大西区,5/25/2013,5/25/2013,6871,小狼,15
38489,6193,天津天津,侯台湿地,5/30/2013,5/30/2013,3828,nknemo,18
38491,6854,广东广州,天麓湖郊外公园,5/25/2013,5/25/2013,1754,小鱼儿^^,17
38492,4925,天津天津,天津师范大学,5/25/2013,5/25/2013,6911,sandy凝绿佳,9
38494,4810,西藏日喀则,珠峰大本营,5/13/2013,5/25/2013,1346,artlei,131
38495,6428,福建厦门,厦门大学翔安校区,5/29/2013,5/29/2013,6421,绿野蓝棘,2
38496,4257,浙江杭州,浙大玉泉校区,5/29/2013,5/29/2013,4689,hcs129,1
38498,1959,云南沧源,南滚河自然保护区,5/24/2013,5/25/2013,2200,杨剑焕,46
38499,3097,安徽合肥,安徽大学新校区,5/30/2013,5/30/2013,6907,杜哈哈,21
38501,425,北京市区,玉渊潭,5/30/2013,5/30/2013,6601,alan365,3
38502,1329,北京市区,紫竹院公园,5/24/2013,5/24/2013,792,dianchi,7
38503,607,浙江杭州,浙大紫金港校区,5/31/2013,5/31/2013,5093,如果可以,20
38504,7396,山东济宁,太白湖,5/5/2013,5/5/2013,5145,丛林魅影,40
38505,1815,云南开远,三角海水库,5/26/2013,5/26/2013,1352,望月,26
38507,3500,甘肃榆中,兰州大学榆中校区,5/31/2013,5/31/2013,6914,心海—林芳—绿队,30
38508,777,湖北武汉,华中农业大学,6/1/2013,6/1/2013,5804,小鸣,33
38509,6856,福建厦门,同安西坑一带,6/1/2013,6/1/2013,4320,小苏,28
38510,5768,陕西长安,高冠瀑布,6/1/2013,6/1/2013,5793,耗子,46
38511,1073,北京市区,北京植物园,5/30/2013,5/30/2013,43,橘树,4
38512,428,浙江杭州,植物园,6/2/2013,6/2/2013,5984,远离破晓,20
38514,5332,甘肃兰州,阿干镇石佛沟,6/1/2013,6/1/2013,6908,泡泡,17
38515,5723,甘肃兰州,新港城黄河雁滩,6/1/2013,6/1/2013,6908,泡泡,6
38517,106,北京市区,圆明园,6/1/2013,6/1/2013,3810,唐浔,20
38518,40,浙江开化,古田山自然保护区,6/1/2013,6/2/2013,5093,如果可以,35
38519,2448,浙江杭州,西溪,6/2/2013,6/2/2013,5222,黄朴,27
38521,6857,安徽安庆,皖河入河口,6/2/2013,6/2/2013,5650,hoshi,43
38522,6232,广东广州,大学城湾咀头湿地,4/29/2013,4/29/2013,3888,星海文鸟,13
38523,4219,陕西佛坪,佛坪国家级自然保,5/31/2013,6/2/2013,1367,庭草,83
38525,94,河南罗山,董寨保护区,5/31/2013,6/2/2013,4673,棠1,80
38526,6418,重庆重庆,铁山坪,6/2/2013,6/2/2013,5681,重庆飞猫L,16
38527,5139,江苏常州,太湖湾度假区,6/2/2013,6/2/2013,6745,天天晴,32
38528,3415,江苏无锡,（山军）嶂山,6/3/2013,6/3/2013,4978,脉动,41
38529,6858,江苏常州,荷园,6/1/2013,6/1/2013,6745,天天晴,19
38530,3068,江苏常州,滆湖,6/1/2013,6/1/2013,6745,天天晴,16
38531,3631,江苏苏州,越溪,6/2/2013,6/2/2013,3605,小黑嘴,18
38532,6859,福建福州,金山公园,6/1/2013,6/1/2013,1551,泥娃,22
38533,6860,福建连城,培田村,6/1/2013,6/1/2013,4618,绿野知道,21
38534,984,福建连城,冠豸山,6/2/2013,6/2/2013,4618,绿野知道,4
38535,6573,广东番禺,南村镇汇贤小学,6/3/2013,6/3/2013,6585,zha2,8
38536,6573,广东番禺,南村镇汇贤小学,6/3/2013,6/3/2013,6868,茹2,4
38538,6861,北京市区,石景山区黑石头村,6/2/2013,6/2/2013,1260,林达京,15
38539,5477,湖南湘潭,岳塘区板塘铺,5/25/2013,5/25/2013,4038,冲浪板,34
38540,1264,江苏江浦,老山林场,6/1/2013,6/2/2013,4038,冲浪板,55
38541,6573,广东番禺,南村镇汇贤小学,6/4/2013,6/4/2013,6565,汇贤海鸟,9
38542,6573,广东番禺,南村镇汇贤小学,6/5/2013,6/5/2013,6868,茹2,9
38543,1128,北京市区,百望山,5/21/2013,5/21/2013,5690,鶽鴞,6
38544,1128,北京市区,百望山,5/14/2013,5/14/2013,5690,鶽鴞,11
38545,1128,北京市区,百望山,5/13/2013,5/13/2013,5690,鶽鴞,5
38546,3412,江苏江阴,长江大桥风景区,6/5/2013,6/5/2013,6456,windy,6
38547,6573,广东番禺,南村镇汇贤小学,6/3/2013,6/3/2013,6565,汇贤海鸟,7
38548,6428,福建厦门,厦门大学翔安校区,6/5/2013,6/5/2013,4618,绿野知道,27
38549,2448,浙江杭州,西溪,6/5/2013,6/5/2013,4434,蓟马,32
38550,2554,福建厦门,厦门大学本部,6/5/2013,6/5/2013,4626,绿野风野,1
38551,2843,四川大邑,西岭雪山,6/1/2013,6/1/2013,1897,朱雀,42
38552,395,江西婺源,全县,6/2/2013,6/4/2013,6015,钟彦葵,68
38553,801,北京市区,温榆河,5/25/2013,5/25/2013,1384,黄河金雕,25
38555,1329,北京市区,紫竹院公园,6/1/2013,6/1/2013,1384,黄河金雕,9
38556,120,河北兴隆,雾灵山保护区,6/3/2013,6/6/2013,43,橘树,37
38558,6862,浙江台州,黄琅,6/3/2013,6/3/2013,4253,二次稀释,18
38559,3097,安徽合肥,安徽大学新校区,6/6/2013,6/6/2013,5650,hoshi,19
38560,2211,江苏六合,灵岩山,6/6/2013,6/6/2013,4978,脉动,57
38561,2211,江苏六合,灵岩山,6/6/2013,6/6/2013,5639,卞金明,58
38562,4454,安徽合肥,科大西区,5/24/2013,5/26/2013,6634,Benz,17
38563,6751,安徽金寨,天堂寨镇,5/27/2013,5/28/2013,6634,Benz,50
38564,6740,新疆和硕,红山水库,7/12/2013,7/13/2013,609,马鸣,51
38565,6865,新疆哈密,巴里坤兰州湾子,5/22/2013,5/22/2013,609,马鸣,16
38566,62,广东广州,中山大学,6/1/2013,6/1/2013,6634,Benz,16
38569,1320,湖北宜昌,大老岭林场,5/31/2013,6/2/2013,1351,神农山人,65
38570,6866,湖北随州,漂水河,6/7/2013,6/7/2013,6920,SZ小强是也,48
38571,1909,云南开远,灵芝湖森林公园,6/7/2013,6/7/2013,1352,望月,30
38572,6867,陕西长安,圭峰山,6/6/2013,6/6/2013,5793,耗子,35
38573,5483,河南洛阳,洛河情人岛,5/20/2013,5/20/2013,5315,单飞燕,2
38575,2157,江西遂川,江西遂川,6/5/2013,6/6/2013,6844,透明,32
38576,6869,新疆伊吾,淖毛湖胡杨林公园,5/21/2013,5/21/2013,609,马鸣,4
38577,6805,重庆重庆,缙云山-大学城段,5/5/2013,5/5/2013,5681,重庆飞猫L,13
38578,899,北京怀柔,怀沙河,6/7/2013,6/7/2013,1260,林达京,18
38579,2354,北京怀柔,怀九河,6/7/2013,6/7/2013,1260,林达京,27
38580,3605,北京怀柔,黄花城（水长城）,6/7/2013,6/7/2013,1260,林达京,16
38581,6870,北京市区,北京大学附属中学,10/11/2012,5/20/2013,4352,骑扫帚的猫,46
38582,6796,浙江黄岩,九峰山森林公园,6/8/2013,6/8/2013,6833,鸿泥,1
38583,6193,天津天津,侯台湿地,6/6/2013,6/6/2013,6556,猬胄21,27
38584,2760,浙江余杭,北湖草荡,6/8/2013,6/8/2013,5093,如果可以,27
38585,40,浙江开化,古田山自然保护区,6/1/2013,6/8/2013,3956,七星剑.,18
38587,2760,浙江余杭,北湖草荡,6/8/2013,6/8/2013,4434,蓟马,30
38588,6573,广东番禺,南村镇汇贤小学,6/13/2013,6/13/2013,6868,茹2,9
38599,6573,广东番禺,南村镇汇贤小学,6/14/2013,6/14/2013,6868,茹2,4
38600,6573,广东番禺,南村镇汇贤小学,6/9/2013,6/9/2013,6868,茹2,6
38601,6573,广东番禺,南村镇汇贤小学,6/8/2013,6/8/2013,6325,骏者,13
38602,6813,广东番禺,官堂,6/1/2013,6/1/2013,6868,茹2,6
38603,6606,广东番禺,南村镇七星岗公园,4/20/2013,4/20/2013,6325,骏者,17
38604,6874,新疆伊吾,伊吾县城公园,5/21/2013,5/22/2013,609,马鸣,19
38605,6871,浙江开化,平坑村-洪源村,6/2/2013,6/4/2013,3956,七星剑.,22
38606,40,浙江开化,古田山自然保护区,6/3/2013,6/5/2013,3956,七星剑.,28
38607,2297,新疆哈密,哈密市,5/19/2013,5/21/2013,609,马鸣,5
38608,6872,浙江开化,杨家自然村,6/6/2013,6/6/2013,3956,七星剑.,24
38609,1199,江西南昌,艾溪湖,6/9/2013,6/9/2013,6015,钟彦葵,1
38611,6873,浙江开化,富户村,6/8/2013,6/8/2013,3956,七星剑.,29
38614,6875,浙江开化,高坑村,6/9/2013,6/9/2013,3956,七星剑.,22
38615,1199,江西南昌,艾溪湖,6/10/2013,6/10/2013,6931,太阳,26
38616,1585,浙江杭州,下沙,6/9/2013,6/9/2013,5752,羽翼,29
38617,1199,江西南昌,艾溪湖,6/10/2013,6/10/2013,6844,透明,31
38618,5836,湖南长沙,大泽湖,6/9/2013,6/9/2013,6670,林科大土豆,39
38620,6638,江苏江阴,文林荡南村,6/10/2013,6/10/2013,6456,windy,21
38621,6854,广东广州,天麓湖郊外公园,6/10/2013,6/10/2013,356,河洲翼,11
38622,2155,浙江杭州,青芝坞将军山浙大,6/10/2013,6/10/2013,4689,hcs129,1
38623,350,广东广州,龙洞水库及周边,6/10/2013,6/10/2013,4290,欣欣向荣,20
38624,911,天津天津,大港区北大港水库,6/11/2013,6/11/2013,3828,nknemo,39
38625,395,江西婺源,全县,6/9/2013,6/11/2013,5984,远离破晓,56
38626,6134,湖北武汉,杨桥湖,6/10/2013,6/10/2013,6262,wh漂流瓜,28
38627,6876,湖北随州,随县高城镇三清观,6/10/2013,6/10/2013,6920,SZ小强是也,56
38628,5790,湖北随州,厥水河,6/11/2013,6/11/2013,6920,SZ小强是也,69
38634,3216,湖北武昌,武汉植物园,6/11/2013,6/11/2013,6937,理工树人,21
38635,5735,陕西西安,西工大长安校区,6/11/2013,6/11/2013,6938,星星火的小小强,43
38636,5836,湖南长沙,大泽湖,6/11/2013,6/12/2013,6670,林科大土豆,2
38637,1365,安徽岳西,鹞落坪自然保护区,6/10/2013,6/12/2013,5650,hoshi,57
38638,3984,湖北武汉,江夏八分山,6/12/2013,6/12/2013,6933,木屋,23
38640,3669,江苏苏州,东山,6/11/2013,6/11/2013,5015,mintbloom,12
38641,94,河南罗山,董寨保护区,6/10/2013,6/11/2013,5093,如果可以,65
38642,94,河南罗山,董寨保护区,6/10/2013,6/11/2013,6316,千月星痕,64
38643,94,河南罗山,董寨保护区,6/10/2013,6/11/2013,4434,蓟马,65
38644,4170,安徽合肥,大蜀山,6/12/2013,6/12/2013,5093,如果可以,30
38645,5735,陕西西安,西工大长安校区,6/10/2013,6/10/2013,5826,贝壳,27
38646,4170,安徽合肥,大蜀山,6/12/2013,6/12/2013,4434,蓟马,31
38647,4170,安徽合肥,大蜀山,6/12/2013,6/12/2013,6316,千月星痕,26
38649,6877,江苏张家港,双山岛,6/12/2013,6/12/2013,6456,windy,15
38650,5838,湖南长沙,洋湖湿地公园,6/10/2013,6/10/2013,20,ptarmigan,20
38651,94,河南罗山,董寨保护区,6/10/2013,6/12/2013,3495,西瓜因,78
38652,5754,湖南长沙,望城县回龙村,6/11/2013,6/12/2013,6670,林科大土豆,32
38653,120,河北兴隆,雾灵山保护区,6/11/2013,6/12/2013,812,蛐蛐儿,20
38654,94,河南罗山,董寨保护区,6/10/2013,6/11/2013,4982,寒塘野鹤,77
38655,5735,陕西西安,西工大长安校区,6/12/2013,6/12/2013,5826,贝壳,23
38657,6878,黑龙江齐齐哈尔,榆树屯乡,6/8/2013,6/8/2013,909,hebe,7
38658,3563,黑龙江林甸,扎龙保护区,6/7/2013,6/7/2013,909,hebe,3
38659,6782,江苏江浦,江苏警官学院,6/12/2013,6/12/2013,1077,拙石,21
38670,6731,江西南昌,华东交通大学,3/7/2013,6/13/2013,6948,冷杉2号,10
38673,94,河南罗山,董寨保护区,6/10/2013,6/12/2013,3122,博鸟,82
38676,395,江西婺源,全县,6/10/2013,6/12/2013,4048,奈何,73
38684,6880,广东乳源,天井山国家森林公,6/10/2013,6/12/2013,5529,独舞的斑鱼狗,34
38686,450,江苏南京,江心洲,6/13/2013,6/13/2013,3401,鹮嘴鹬,47
38687,4317,湖南长沙,中南林业科技大学,6/7/2013,6/7/2013,6949,辰月,2
38688,6881,广东曲江,罗坑自然保护区,6/10/2013,6/11/2013,3710,TT,37
38689,6731,江西南昌,华东交通大学,3/7/2013,6/13/2013,6948,冷杉2号,29
38690,401,湖南武岗,云山自然保护区,6/13/2013,6/13/2013,442,陶旭东,2
38691,4317,湖南长沙,中南林业科技大学,6/6/2013,6/6/2013,6949,辰月,10
38692,3828,上海嘉定,浏岛风景区,6/13/2013,6/13/2013,6262,wh漂流瓜,18
38693,706,河北衡水,衡水湖,6/13/2013,6/13/2013,3744,lrobbi,1
38694,1585,浙江杭州,下沙,6/15/2013,6/15/2013,5093,如果可以,25
38695,1585,浙江杭州,下沙,6/15/2013,6/15/2013,4434,蓟马,28
38696,4170,安徽合肥,大蜀山,6/10/2013,6/10/2013,6936,Blued,14
38697,6291,江西景德镇,景德镇陶瓷学院,6/15/2013,6/15/2013,6927,清风,16
38698,3954,江西南昌,江西农业大学校区,6/15/2013,6/15/2013,6953,903916338,25
38699,2554,福建厦门,厦门大学本部,6/16/2013,6/16/2013,4626,绿野风野,22
38700,5836,湖南长沙,大泽湖,6/13/2013,6/13/2013,4038,冲浪板,27
38701,2446,江西南昌,江西师大瑶湖校区,6/15/2013,6/15/2013,6844,透明,1
38702,6289,湖北武汉,武汉纺织大学阳光,5/11/2013,5/11/2013,6955,罐,11
38703,67,湖北武汉,植物园,6/2/2013,6/2/2013,6944,香蕉,16
38704,6854,广东广州,天麓湖郊外公园,6/8/2013,6/8/2013,1754,小鱼儿^^,20
38705,6882,广东从化,良口长流仙娘溪村,6/11/2013,6/12/2013,5891,liangqy,13
38708,6883,四川成都,白鹭湾湿地,6/14/2013,6/14/2013,1608,阿庆,14
38709,6176,山东高密,小康河,6/16/2013,6/16/2013,5648,月明如水,16
38710,2917,广东肇庆,黑石顶自然保护区,6/16/2013,6/16/2013,3211,凰羽,3
38711,1463,北京市区,白草畔,6/15/2013,6/16/2013,4048,奈何,29
38712,1199,江西南昌,艾溪湖,6/16/2013,6/16/2013,6960,小浪,15
38713,5539,湖南衡阳,南华大学,6/16/2013,6/16/2013,6961,南华-洋葱,11
38714,5838,湖南长沙,洋湖湿地公园,6/14/2013,6/14/2013,4038,冲浪板,28
38715,5735,陕西西安,西工大长安校区,6/11/2013,6/11/2013,5793,耗子,34
38716,5845,甘肃康乐,莲麓镇,6/9/2013,6/11/2013,4978,脉动,40
38717,3014,甘肃康乐,莲花山,6/9/2013,6/11/2013,4978,脉动,54
38718,6380,江西彭泽,芙蓉墩镇 凤凰村,6/16/2013,6/16/2013,4939,无花果,31
38720,3954,江西南昌,江西农业大学校区,6/16/2013,6/16/2013,4939,无花果,16
38721,607,浙江杭州,浙大紫金港校区,6/16/2013,6/16/2013,6851,小八,12
38722,1737,上海南汇,东滩禁猎区,6/16/2013,6/16/2013,4038,冲浪板,18
38724,94,河南罗山,董寨保护区,6/15/2013,6/16/2013,3122,博鸟,63
38725,3500,甘肃榆中,兰州大学榆中校区,6/17/2013,6/17/2013,4978,脉动,22
38727,5463,湖北武昌,华中农业大学,6/11/2013,6/16/2013,6962,Dandelion,17
38728,5729,湖北武昌,武汉科大黄家湖区,6/14/2013,6/14/2013,6964,天空,16
38729,607,浙江杭州,浙大紫金港校区,6/17/2013,6/17/2013,4434,蓟马,24
38730,1183,浙江杭州,三墩,6/17/2013,6/17/2013,4434,蓟马,16
38731,3500,甘肃榆中,兰州大学榆中校区,6/11/2013,6/11/2013,6965,椰子叶子,28
38733,6886,浙江杭州,方山,6/17/2013,6/17/2013,4434,蓟马,21
38734,1183,浙江杭州,三墩,6/17/2013,6/17/2013,4434,蓟马,17
38738,1329,北京市区,紫竹院公园,6/18/2013,6/18/2013,792,dianchi,6
38739,5830,河南焦作,沁阳白松岭,4/14/2013,4/14/2013,3871,红嘴相思,33
38740,2271,河南洛宁,神灵寨风景区,5/4/2013,5/5/2013,3871,红嘴相思,59
38741,3413,河南栾川,龙峪湾,5/18/2013,5/18/2013,3871,红嘴相思,33
38743,123,湖北武汉,沉湖,6/13/2013,6/14/2013,3848,掌掌,31
38744,5474,山东泰安,山东农大树木园,5/17/2013,5/17/2013,5145,丛林魅影,17
38745,46,江苏南京,紫金山,6/14/2013,6/17/2013,1351,神农山人,48
38747,1134,陕西洋县,草壩,6/18/2013,6/19/2013,4978,脉动,44
38749,899,北京怀柔,怀沙河,6/18/2013,6/18/2013,1260,林达京,47
38750,2354,北京怀柔,怀九河,6/18/2013,6/18/2013,1260,林达京,34
38751,5901,辽宁大连,滨海路 石槽村,6/17/2013,6/19/2013,3828,nknemo,8
38753,6138,广东从化,良口溪头村下溪村,5/3/2013,5/5/2013,2314,江鸟,58
38754,6428,福建厦门,厦门大学翔安校区,6/20/2013,6/20/2013,5296,ssss木木ssss,21
38755,6428,福建厦门,厦门大学翔安校区,6/19/2013,6/19/2013,5296,ssss木木ssss,1
38757,668,广东乳源,南岭国家森林公园,1/7/2013,1/8/2013,2314,江鸟,35
38758,4105,北京市区,奥林匹克森林公园,6/20/2013,6/20/2013,1384,黄河金雕,24
38759,1192,广西龙州,弄岗保护区,5/1/2013,5/3/2013,2000,河溪,41
38760,4608,广西兴安,猫儿山森林公园,6/9/2013,6/12/2013,2000,河溪,45
38761,5674,湖南长沙,南郊公园,6/20/2013,6/20/2013,6949,辰月,9
38762,1664,广东广州,南昆山森林公园,6/1/2012,6/1/2012,2009,广州鸟友,4
38763,5838,湖南长沙,洋湖湿地公园,6/21/2013,6/21/2013,6670,林科大土豆,27
38768,6889,重庆重庆,楠木乡（酉阳县）,6/10/2013,6/14/2013,5605,勇敢的柳莺,73
38769,6890,浙江杭州,桐坞村,6/8/2013,6/8/2013,2359,漂泊信天翁,1
38770,2005,浙江临安,清凉峰-千顷塘,6/10/2013,6/10/2013,2359,漂泊信天翁,23
38771,1434,浙江杭州,大清谷,6/10/2013,6/10/2013,2359,漂泊信天翁,4
38772,2448,浙江杭州,西溪,6/22/2013,6/22/2013,4434,蓟马,32
38773,428,浙江杭州,植物园,6/22/2013,6/22/2013,4434,蓟马,15
38774,3500,甘肃榆中,兰州大学榆中校区,6/22/2013,6/22/2013,6866,Earnest_蝈蝈。,16
38775,6883,四川成都,白鹭湾湿地,6/22/2013,6/22/2013,1170,暴走天使,30
38776,5926,湖北黄陂,童家湖堤,6/23/2013,6/23/2013,2604,老丢,2
38777,4219,陕西佛坪,佛坪国家级自然保,6/20/2013,6/23/2013,4978,脉动,73
38778,540,陕西佛坪,县城,6/19/2013,6/19/2013,4978,脉动,35
38780,4354,四川郫县,西南交大新校区,6/21/2013,6/23/2013,6862,肥婧_,1
38781,5735,陕西西安,西工大长安校区,6/22/2013,6/22/2013,5826,贝壳,46
38782,6805,重庆重庆,缙云山-大学城段,6/23/2013,6/23/2013,5681,重庆飞猫L,39
38784,6891,湖南长沙,黑麋峰森林公园,6/22/2013,6/22/2013,4038,冲浪板,36
38785,82,广东广州,华南植物园,6/16/2013,6/16/2013,2329,countryboy,36
38786,2554,福建厦门,厦门大学本部,6/21/2013,6/21/2013,4320,小苏,3
38787,5534,重庆重庆,照母山植物园,6/22/2013,6/22/2013,6976,猫头鹰2,39
38788,3500,甘肃榆中,兰州大学榆中校区,6/23/2013,6/23/2013,6866,Earnest_蝈蝈。,23
38789,4115,广东东莞,东莞植物园,6/22/2013,6/22/2013,2184,老酒,23
38790,6892,浙江温州,西门岛,6/23/2013,6/23/2013,6833,鸿泥,6
38791,2782,甘肃碌曲,则岔,6/12/2013,6/13/2013,4978,脉动,48
38792,1854,甘肃碌曲,尕海,6/13/2013,6/13/2013,4978,脉动,31
38793,5845,甘肃康乐,莲麓镇,6/14/2013,6/16/2013,4978,脉动,33
38795,5770,甘肃临潭,冶力关,6/16/2013,6/16/2013,4978,脉动,12
38796,706,河北衡水,衡水湖,6/22/2013,6/23/2013,3810,唐浔,47
38798,607,浙江杭州,浙大紫金港校区,6/25/2013,6/25/2013,4434,蓟马,1
38799,2698,上海奉贤,燎原农场,6/22/2013,6/22/2013,5158,Devaram,5
38800,1749,上海奉贤,海湾镇沿岸,6/22/2013,6/22/2013,5158,Devaram,2
38801,1737,上海南汇,东滩禁猎区,6/22/2013,6/22/2013,5158,Devaram,8
38802,6169,广东广州,沙面岛,6/16/2013,6/16/2013,5377,季彧,14
38803,1420,四川汶川,卧龙巴朗山,6/13/2013,6/13/2013,2096,绿野繁花,20
38806,6894,广东广州,帽峰山景区,6/9/2013,6/9/2013,2300,杨明,7
38808,120,河北兴隆,雾灵山保护区,6/22/2013,6/22/2013,3744,lrobbi,1
38809,1230,海南乐东,尖峰岭保护区,6/13/2013,6/19/2013,2651,Jiang_Borui,67
38810,3917,四川成都,青龙湖,6/23/2013,6/24/2013,43,橘树,30
38811,723,四川宜宾,屏山老君山自然区,6/21/2013,6/22/2013,43,橘树,17
38812,5735,陕西西安,西工大长安校区,6/26/2013,6/26/2013,6975,勺子,19
38813,5735,陕西西安,西工大长安校区,6/27/2013,6/27/2013,6975,勺子,24
38814,21,广东广州,南沙湿地及龙穴岛,6/27/2013,6/27/2013,3122,博鸟,20
38815,2812,广东佛山,小塘镇小塘中学,6/26/2013,6/26/2013,2261,guizizi,1
38821,1113,湖北神农架,大九湖,6/27/2013,6/27/2013,4978,脉动,54
38824,2554,福建厦门,厦门大学本部,6/26/2013,6/26/2013,6980,绿水,20
38825,1109,湖北神农架,神农架自然保护区,6/24/2013,6/26/2013,4978,脉动,56
38826,4354,四川郫县,西南交大新校区,6/28/2013,6/28/2013,6862,肥婧_,1
38827,6895,广西梧州,玫瑰湖公园,11/10/2012,11/10/2012,6979,小泥块,19
38829,5550,福建厦门,五缘湾湿地公园,6/29/2013,6/29/2013,6980,绿水,26
38830,2554,福建厦门,厦门大学本部,6/28/2013,6/28/2013,4626,绿野风野,1
38831,3631,江苏苏州,越溪,6/28/2013,6/28/2013,3605,小黑嘴,23
38832,6898,江苏六合,长山,6/29/2013,6/29/2013,5639,卞金明,35
38833,3500,甘肃榆中,兰州大学榆中校区,6/29/2013,6/29/2013,6987,熊孩子,16
38834,1195,广西隆林,金钟山鸟类保护区,6/11/2013,6/15/2013,3293,nn180,84
38835,6428,福建厦门,厦门大学翔安校区,6/28/2013,6/29/2013,6448,萤火虫,12
38836,2554,福建厦门,厦门大学本部,6/29/2013,6/29/2013,6419,绿野黑鹤,22
38837,82,广东广州,华南植物园,6/29/2013,6/29/2013,6634,Benz,22
38838,5661,浙江台州,秀岭水库,6/29/2013,6/29/2013,4253,二次稀释,12
38839,6830,浙江台州,九峰山森林公园,6/30/2013,6/30/2013,4253,二次稀释,12
38840,3324,江苏南京,植物园,6/29/2013,6/29/2013,6745,天天晴,34
38841,612,云南宁蒗,泸沽湖,6/24/2013,6/25/2013,3956,七星剑.,12
38842,1297,云南中甸,虎跳峡,6/27/2013,6/27/2013,3956,七星剑.,7
38844,613,云南中甸,纳帕海,6/27/2013,6/27/2013,3956,七星剑.,8
38845,5348,湖北红安,七里坪,6/16/2013,6/16/2013,6992,漫游天下,1
38846,5480,四川马尔康,小金四姑娘山,6/14/2013,6/15/2013,2096,绿野繁花,16
38849,4170,安徽合肥,大蜀山,7/1/2013,7/1/2013,6907,杜哈哈,26
38850,395,江西婺源,全县,6/29/2013,7/1/2013,6440,稀释,51
38851,607,浙江杭州,浙大紫金港校区,7/3/2013,7/3/2013,5093,如果可以,1
38852,2222,浙江象山,石浦,7/2/2013,7/2/2013,4253,二次稀释,16
38853,4932,安徽合肥,翡翠湖,7/3/2013,7/3/2013,5650,hoshi,1
38854,6499,福建厦门,筼筜湖,5/25/2013,5/25/2013,5545,小麦,25
38856,3068,江苏常州,滆湖,7/4/2013,7/4/2013,6745,天天晴,29
38859,3500,甘肃榆中,兰州大学榆中校区,7/4/2013,7/4/2013,6866,Earnest_蝈蝈。,19
38860,3500,甘肃榆中,兰州大学榆中校区,7/4/2013,7/4/2013,6866,Earnest_蝈蝈。,9
38863,6565,福建福州,乌山,6/30/2013,6/30/2013,5716,lw1997,9
38867,6899,新疆玛纳斯,小李庄,6/21/2013,6/21/2013,6430,王和平,2
38868,6900,新疆玛纳斯,新户坪水库,6/23/2013,6/23/2013,609,马鸣,37
38869,6901,新疆玛纳斯,小海子老海子,6/23/2013,6/23/2013,609,马鸣,29
38870,6475,福建厦门,华侨大学对面湿地,7/5/2013,7/5/2013,6421,绿野蓝棘,14
38871,395,江西婺源,全县,7/4/2013,7/4/2013,4689,hcs129,42
38872,3972,云南中甸,普达错国家公园,6/28/2013,6/28/2013,3956,七星剑.,7
38873,2554,福建厦门,厦门大学本部,7/5/2013,7/5/2013,6486,绿野野驴,12
38874,6428,福建厦门,厦门大学翔安校区,7/5/2013,7/5/2013,6451,小雨xx,16
38875,6174,陕西长安,西北工大长安校区,7/3/2013,7/3/2013,6993,小强,16
38879,1478,新疆沙湾,千泉湖,6/29/2013,6/29/2013,6430,王和平,9
38880,5320,云南昆明,西南林业大学,7/6/2013,7/6/2013,6989,西林泯,10
